C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_07_551.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_07_551.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_07_551.jpg, 0.2679093, 0.1966146, 0, 18.71171
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_07_662.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_07_662.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_07_662.jpg, 0.6350979, 0, 0, 18.34384
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_07_764.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_07_764.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_07_764.jpg, 0.8598201, 0, 0, 17.45953
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_07_868.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_07_868.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_07_868.jpg, 0.583371, 0, 0, 17.73751
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_07_970.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_07_970.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_07_970.jpg, 0.2765784, 0, 0, 17.10085
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_08_073.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_08_073.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_08_073.jpg, 0, 0, 0, 17.37322
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_08_176.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_08_176.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_08_176.jpg, 0, 0, 0, 17.17609
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_08_276.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_08_276.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_08_276.jpg, 0, 0, 0, 16.46185
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_08_379.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_08_379.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_08_379.jpg, 0, 0, 0, 16.83546
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_08_480.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_08_480.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_08_480.jpg, 0, 0.3042891, 0, 16.36102
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_08_582.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_08_582.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_08_582.jpg, 0, 0.5394168, 0, 17.23195
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_08_685.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_08_685.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_08_685.jpg, 0.3081894, 0.2312274, 0, 17.02616
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_08_787.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_08_787.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_08_787.jpg, 0.03404279, 0, 0, 17.36797
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_08_889.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_08_889.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_08_889.jpg, 0, 0, 0, 16.65924
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_08_991.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_08_991.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_08_991.jpg, 0, 0, 0, 17.02803
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_09_092.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_09_092.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_09_092.jpg, 0.3010398, 0, 0, 16.30784
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_09_199.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_09_199.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_09_199.jpg, 0.6238662, 0, 0, 15.92672
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_09_301.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_09_301.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_09_301.jpg, 0.9287126, 0, 0, 15.9956
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_09_402.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_09_402.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_09_402.jpg, 1, 0, 0, 15.15013
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_09_510.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_09_510.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_09_510.jpg, 0.7064499, 0, 0, 15.52575
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_09_611.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_09_611.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_09_611.jpg, 0.4053708, 0, 0, 14.90113
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_09_716.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_09_716.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_09_716.jpg, 0.05689648, 0, 0, 14.70914
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_09_823.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_09_823.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_09_823.jpg, 0, 0, 0, 15.08436
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_09_927.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_09_927.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_09_927.jpg, 0, 0, 0, 14.42014
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_10_032.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_10_032.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_10_032.jpg, 0, 0.2878227, 0, 14.9954
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_10_140.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_10_140.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_10_140.jpg, 0, 0.6368254, 0, 15.44366
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_10_244.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_10_244.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_10_244.jpg, 0, 0.3245041, 0, 15.62745
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_10_348.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_10_348.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_10_348.jpg, 0, 0.04062458, 0, 15.80804
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_10_454.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_10_454.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_10_454.jpg, 0, 0.0964305, 0, 15.4338
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_10_561.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_10_561.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_10_561.jpg, 0, 0.4492479, 0, 15.79155
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_10_664.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_10_664.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_10_664.jpg, 0, 0.7584852, 0, 16.59362
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_10_770.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_10_770.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_10_770.jpg, 0, 1, 0, 17.47071
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_10_874.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_10_874.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_10_874.jpg, 0, 1, 0, 18.53749
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_10_974.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_10_974.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_10_974.jpg, 0, 1, 0, 19.55787
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_11_079.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_11_079.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_11_079.jpg, 0, 1, 0, 20.77602
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_11_179.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_11_179.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_11_179.jpg, 0, 1, 0, 21.76905
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_11_283.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_11_283.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_11_283.jpg, 0, 1, 0, 22.76387
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_11_388.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_11_388.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_11_388.jpg, 0, 1, 0, 23.74092
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_11_491.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_11_491.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_11_491.jpg, 0, 1, 0, 24.70953
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_11_594.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_11_594.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_11_594.jpg, 0, 1, 0, 25.66894
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_11_694.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_11_694.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_11_694.jpg, 0, 1, 0, 26.61856
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_11_798.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_11_798.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_11_798.jpg, 0, 1, 0, 27.74548
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_11_899.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_11_899.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_11_899.jpg, 0, 1, 0, 28.6738
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_12_002.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_12_002.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_12_002.jpg, 0, 1, 0, 29.59424
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_12_105.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_12_105.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_12_105.jpg, 0, 1, 0, 30.18993
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_12_209.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_12_209.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_12_209.jpg, 0, 1, 0, 30.19042
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_12_320.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_12_320.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_12_320.jpg, 0, 1, 0, 30.19033
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_12_422.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_12_422.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_12_422.jpg, 0, 1, 0, 30.19038
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_12_526.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_12_526.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_12_526.jpg, 0, 1, 0, 30.18997
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_12_630.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_12_630.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_12_630.jpg, 0, 1, 0, 30.1905
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_12_733.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_12_733.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_12_733.jpg, 0, 1, 0, 30.19033
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_12_836.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_12_836.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_12_836.jpg, 0, 1, 0, 30.19039
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_12_941.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_12_941.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_12_941.jpg, 0, 1, 0, 30.19009
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_13_043.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_13_043.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_13_043.jpg, 0, 1, 0, 30.19027
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_13_145.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_13_145.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_13_145.jpg, 0, 1, 0, 30.1903
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_13_254.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_13_254.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_13_254.jpg, 0, 1, 0, 30.19028
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_13_358.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_13_358.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_13_358.jpg, 0, 1, 0, 30.19032
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_13_458.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_13_458.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_13_458.jpg, 0, 1, 0, 30.19029
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_13_558.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_13_558.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_13_558.jpg, 0, 1, 0, 30.19031
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_13_663.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_13_663.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_13_663.jpg, 0.1502922, 1, 0, 30.18403
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_13_764.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_13_764.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_13_764.jpg, 0.1239645, 1, 0, 30.18979
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_13_871.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_13_871.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_13_871.jpg, 0, 0.7115857, 0, 30.13516
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_13_976.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_13_976.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_13_976.jpg, 0, 0.99356, 0, 30.17864
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_14_078.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_14_078.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_14_078.jpg, 0, 1, 0, 30.19029
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_14_179.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_14_179.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_14_179.jpg, 0, 1, 0, 30.19031
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_14_279.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_14_279.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_14_279.jpg, 0, 1, 0, 30.19029
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_14_383.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_14_383.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_14_383.jpg, 0, 1, 0, 30.19032
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_14_487.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_14_487.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_14_487.jpg, 0, 1, 0, 30.19029
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_14_593.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_14_593.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_14_593.jpg, 0, 1, 0, 30.19031
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_14_699.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_14_699.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_14_699.jpg, 0, 1, 0, 30.1903
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_14_806.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_14_806.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_14_806.jpg, 0, 1, 0, 30.19031
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_14_911.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_14_911.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_14_911.jpg, 0, 1, 0, 30.19031
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_15_017.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_15_017.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_15_017.jpg, 0, 1, 0, 30.19032
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_15_123.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_15_123.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_15_123.jpg, 0, 1, 0, 30.19027
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_15_228.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_15_228.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_15_228.jpg, 0, 1, 0, 30.19028
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_15_334.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_15_334.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_15_334.jpg, 0, 1, 0, 30.19029
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_15_441.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_15_441.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_15_441.jpg, 0, 1, 0, 30.19029
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_15_542.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_15_542.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_15_542.jpg, 0, 1, 0, 30.1903
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_15_644.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_15_644.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_15_644.jpg, 0, 1, 0, 30.19028
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_15_747.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_15_747.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_15_747.jpg, 0, 1, 0, 30.19028
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_15_851.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_15_851.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_15_851.jpg, 0, 1, 0, 30.19031
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_15_951.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_15_951.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_15_951.jpg, 0, 1, 0, 30.19027
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_16_056.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_16_056.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_16_056.jpg, 0, 1, 0, 30.1903
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_16_157.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_16_157.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_16_157.jpg, 0, 1, 0, 30.19029
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_16_257.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_16_257.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_16_257.jpg, 0, 1, 0, 30.1902
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_16_363.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_16_363.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_16_363.jpg, 0, 1, 0, 30.19027
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_16_470.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_16_470.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_16_470.jpg, -0.2761449, 1, 0, 30.17261
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_16_573.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_16_573.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_16_573.jpg, -0.4465515, 0.735946, 0, 30.11343
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_16_677.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_16_677.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_16_677.jpg, -0.09080161, 0.3801961, 0, 30.04764
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_16_778.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_16_778.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_16_778.jpg, 0, 0.08013725, 0, 29.91523
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_16_883.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_16_883.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_16_883.jpg, 0, 0, 0, 29.6259
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_16_988.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_16_988.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_16_988.jpg, 0, 0, 0, 29.32808
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_17_091.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_17_091.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_17_091.jpg, 0, 0, 0, 29.0336
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_17_194.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_17_194.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_17_194.jpg, 0, 0, 0, 28.74204
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_17_301.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_17_301.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_17_301.jpg, 0, 0, 0, 28.39603
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_17_409.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_17_409.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_17_409.jpg, -0.2969058, 0, 0, 28.04222
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_17_517.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_17_517.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_17_517.jpg, -0.5402939, 0, 0, 27.42311
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_17_621.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_17_621.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_17_621.jpg, -0.2298264, 0, 0, 27.15716
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_17_724.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_17_724.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_17_724.jpg, 0, 0, 0, 26.86921
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_17_826.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_17_826.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_17_826.jpg, -0.0271164, 0, 0, 26.59435
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_17_927.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_17_927.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_17_927.jpg, -0.3277089, 0, 0, 26.28201
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_18_030.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_18_030.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_18_030.jpg, -0.0277824, 0, 0, 26.0163
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_18_131.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_18_131.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_18_131.jpg, 0, 0, 0, 25.75095
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_18_231.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_18_231.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_18_231.jpg, -0.0552303, 0, 0, 25.49149
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_18_336.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_18_336.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_18_336.jpg, -0.4042749, 0, 0, 25.08817
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_18_437.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_18_437.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_18_437.jpg, -0.09889195, 0, 0, 24.82483
C:\Self drive car\Data1\IMG\center_2021_03_05_12_42_18_538.jpg, C:\Self drive car\Data1\IMG\left_2021_03_05_12_42_18_538.jpg, C:\Self drive car\Data1\IMG\right_2021_03_05_12_42_18_538.jpg, 0, 0, 0, 24.56588
